,File_Name,Label
400,36d918eb-8f0c-4ab2-a7de-7aa27f58800c_1,1.0
401,36d918eb-8f0c-4ab2-a7de-7aa27f58800c_2,1.0
402,36d918eb-8f0c-4ab2-a7de-7aa27f58800c_3,1.0
403,36d918eb-8f0c-4ab2-a7de-7aa27f58800c_4,1.0
404,36d918eb-8f0c-4ab2-a7de-7aa27f58800c_5,1.0
405,36d918eb-8f0c-4ab2-a7de-7aa27f58800c_6,1.0
406,36d918eb-8f0c-4ab2-a7de-7aa27f58800c_7,1.0
407,36d918eb-8f0c-4ab2-a7de-7aa27f58800c_8,1.0
408,372846d2-d0b1-435b-bd1c-2580506dc502_0,1.0
409,372846d2-d0b1-435b-bd1c-2580506dc502_1,1.0
410,372846d2-d0b1-435b-bd1c-2580506dc502_2,1.0
411,372846d2-d0b1-435b-bd1c-2580506dc502_3,1.0
412,372846d2-d0b1-435b-bd1c-2580506dc502_4,1.0
413,376bc849-fcad-41ed-b28e-b4aa128eb1d9_0,1.0
414,376bc849-fcad-41ed-b28e-b4aa128eb1d9_1,1.0
415,376bc849-fcad-41ed-b28e-b4aa128eb1d9_2,1.0
416,376bc849-fcad-41ed-b28e-b4aa128eb1d9_3,1.0
417,376bc849-fcad-41ed-b28e-b4aa128eb1d9_4,1.0
418,376bc849-fcad-41ed-b28e-b4aa128eb1d9_5,1.0
419,376bc849-fcad-41ed-b28e-b4aa128eb1d9_6,1.0
420,376bc849-fcad-41ed-b28e-b4aa128eb1d9_7,1.0
421,376bc849-fcad-41ed-b28e-b4aa128eb1d9_8,1.0
422,38c23848-68c1-41a6-b8c8-5d0685dc0246_0,1.0
423,38c23848-68c1-41a6-b8c8-5d0685dc0246_1,1.0
424,38c23848-68c1-41a6-b8c8-5d0685dc0246_2,1.0
425,38c23848-68c1-41a6-b8c8-5d0685dc0246_3,1.0
426,38c23848-68c1-41a6-b8c8-5d0685dc0246_4,1.0
427,38c23848-68c1-41a6-b8c8-5d0685dc0246_5,1.0
428,38c23848-68c1-41a6-b8c8-5d0685dc0246_6,1.0
429,3951f2b6-88a3-4419-a191-774fb50b918f_0,1.0
430,3951f2b6-88a3-4419-a191-774fb50b918f_1,1.0
431,3951f2b6-88a3-4419-a191-774fb50b918f_2,1.0
432,3951f2b6-88a3-4419-a191-774fb50b918f_3,1.0
433,3951f2b6-88a3-4419-a191-774fb50b918f_4,1.0
434,39fc7508-62ba-41f5-ba87-fbb328b61101_0,1.0
435,39fc7508-62ba-41f5-ba87-fbb328b61101_1,1.0
436,39fc7508-62ba-41f5-ba87-fbb328b61101_2,1.0
437,39fc7508-62ba-41f5-ba87-fbb328b61101_3,1.0
438,39fc7508-62ba-41f5-ba87-fbb328b61101_4,1.0
439,39fc7508-62ba-41f5-ba87-fbb328b61101_5,1.0
440,39fc7508-62ba-41f5-ba87-fbb328b61101_6,1.0
441,3a3b515b-fde5-4208-bb1c-c24de372c9e7_0,1.0
442,3a3b515b-fde5-4208-bb1c-c24de372c9e7_1,1.0
443,3a3b515b-fde5-4208-bb1c-c24de372c9e7_2,1.0
444,3a3b515b-fde5-4208-bb1c-c24de372c9e7_3,1.0
445,3a3b515b-fde5-4208-bb1c-c24de372c9e7_4,1.0
446,3a3b515b-fde5-4208-bb1c-c24de372c9e7_5,1.0
447,3a3b515b-fde5-4208-bb1c-c24de372c9e7_6,1.0
448,3b8a7440-02ad-4df4-99e2-7edb97c52c0a_0,1.0
449,3bd63a44-a443-4a3f-a1ec-ffc2540f7ed0_0,1.0
450,3bd63a44-a443-4a3f-a1ec-ffc2540f7ed0_1,1.0
451,3bd63a44-a443-4a3f-a1ec-ffc2540f7ed0_2,1.0
452,3c0efb34-6a14-4b8f-b759-b6e8f2a3c479_0,1.0
453,3c0efb34-6a14-4b8f-b759-b6e8f2a3c479_1,1.0
454,3c0efb34-6a14-4b8f-b759-b6e8f2a3c479_2,1.0
455,3c0efb34-6a14-4b8f-b759-b6e8f2a3c479_3,1.0
456,3c0efb34-6a14-4b8f-b759-b6e8f2a3c479_4,1.0
457,3c0efb34-6a14-4b8f-b759-b6e8f2a3c479_5,1.0
458,3c903e81-9634-4d62-90f0-f09b95f382f7_0,1.0
459,3c903e81-9634-4d62-90f0-f09b95f382f7_1,1.0
460,3c903e81-9634-4d62-90f0-f09b95f382f7_2,1.0
461,3da2ac89-e005-4515-a05f-1465958e489f_0,1.0
462,3da2ac89-e005-4515-a05f-1465958e489f_1,1.0
463,3da2ac89-e005-4515-a05f-1465958e489f_2,1.0
464,3da2ac89-e005-4515-a05f-1465958e489f_3,1.0
465,3df1981c-e380-40bd-ab27-4465eee42d27_0,1.0
466,3df1981c-e380-40bd-ab27-4465eee42d27_1,1.0
467,3df1981c-e380-40bd-ab27-4465eee42d27_2,1.0
468,3ecfa0a9-d972-4958-9e46-44dcf980601f_0,1.0
469,3ecfa0a9-d972-4958-9e46-44dcf980601f_1,1.0
470,3ecfa0a9-d972-4958-9e46-44dcf980601f_2,1.0
471,3ecfa0a9-d972-4958-9e46-44dcf980601f_3,1.0
472,3ecfa0a9-d972-4958-9e46-44dcf980601f_4,1.0
473,3f60d2a0-aed6-45d0-b0f7-81bcf743a4e7_0,1.0
474,3f60d2a0-aed6-45d0-b0f7-81bcf743a4e7_1,1.0
475,3f60d2a0-aed6-45d0-b0f7-81bcf743a4e7_2,1.0
476,3f9a82e6-93b5-4d80-b8ae-09d36929d437_0,1.0
477,3f9a82e6-93b5-4d80-b8ae-09d36929d437_1,1.0
478,3f9a82e6-93b5-4d80-b8ae-09d36929d437_2,1.0
479,3f9a82e6-93b5-4d80-b8ae-09d36929d437_3,1.0
480,3f9a82e6-93b5-4d80-b8ae-09d36929d437_4,1.0
481,3f9a82e6-93b5-4d80-b8ae-09d36929d437_5,1.0
482,40a32ab4-6354-44a2-86b4-0570e8d3747d_0,1.0
483,40a32ab4-6354-44a2-86b4-0570e8d3747d_1,1.0
484,40a32ab4-6354-44a2-86b4-0570e8d3747d_2,1.0
485,40a32ab4-6354-44a2-86b4-0570e8d3747d_3,1.0
486,40a32ab4-6354-44a2-86b4-0570e8d3747d_4,1.0
487,4122c8f7-07e5-4c74-8993-c17157bd6c1b_0,1.0
488,4122c8f7-07e5-4c74-8993-c17157bd6c1b_1,1.0
489,4122c8f7-07e5-4c74-8993-c17157bd6c1b_2,1.0
490,4122c8f7-07e5-4c74-8993-c17157bd6c1b_3,1.0
491,42ee475c-2a4b-48f0-b33e-9a5f57000770_0,1.0
492,42ee475c-2a4b-48f0-b33e-9a5f57000770_1,1.0
493,42ee475c-2a4b-48f0-b33e-9a5f57000770_2,1.0
494,42ee475c-2a4b-48f0-b33e-9a5f57000770_3,1.0
495,431c4a7e-06d9-4fed-9aca-2de718d66f29_0,1.0
496,431c4a7e-06d9-4fed-9aca-2de718d66f29_1,1.0
497,431c4a7e-06d9-4fed-9aca-2de718d66f29_2,1.0
498,431c4a7e-06d9-4fed-9aca-2de718d66f29_3,1.0
499,431c4a7e-06d9-4fed-9aca-2de718d66f29_4,1.0
500,43d84d62-8837-479b-bcb6-30effd9ecbc3_0,1.0
501,43d84d62-8837-479b-bcb6-30effd9ecbc3_1,1.0
502,43d84d62-8837-479b-bcb6-30effd9ecbc3_2,1.0
503,43d84d62-8837-479b-bcb6-30effd9ecbc3_3,1.0
504,44b5bf62-3ce0-491b-8251-2822b8b436a2_0,1.0
505,44b5bf62-3ce0-491b-8251-2822b8b436a2_1,1.0
506,44b5bf62-3ce0-491b-8251-2822b8b436a2_2,1.0
507,44b5bf62-3ce0-491b-8251-2822b8b436a2_3,1.0
508,44b5bf62-3ce0-491b-8251-2822b8b436a2_4,1.0
509,44b5bf62-3ce0-491b-8251-2822b8b436a2_5,1.0
510,44b5bf62-3ce0-491b-8251-2822b8b436a2_6,1.0
511,44b5bf62-3ce0-491b-8251-2822b8b436a2_7,1.0
512,44e9099f-aac3-4669-a80c-2ee40d65faef_0,1.0
513,44e9099f-aac3-4669-a80c-2ee40d65faef_1,1.0
514,45468c10-083b-4fea-9883-29a552edd30d_0,1.0
515,457cb363-1ac1-422c-a02c-03e99bce9c1f_0,1.0
516,457cb363-1ac1-422c-a02c-03e99bce9c1f_1,1.0
517,459c949d-1074-4687-a911-e1b61753643c_0,1.0
518,459c949d-1074-4687-a911-e1b61753643c_1,1.0
519,459c949d-1074-4687-a911-e1b61753643c_2,1.0
520,46426fe2-df73-4109-81ec-e62b49d8b626_0,1.0
521,46426fe2-df73-4109-81ec-e62b49d8b626_1,1.0
522,46426fe2-df73-4109-81ec-e62b49d8b626_2,1.0
523,46426fe2-df73-4109-81ec-e62b49d8b626_3,1.0
524,46723cf9-49fd-404f-b62f-6ba97019d921_0,1.0
525,46723cf9-49fd-404f-b62f-6ba97019d921_1,1.0
526,46a06a18-2b08-49b1-8c22-40b5a23089ff_0,1.0
527,46a06a18-2b08-49b1-8c22-40b5a23089ff_1,1.0
528,46a06a18-2b08-49b1-8c22-40b5a23089ff_2,1.0
529,46a06a18-2b08-49b1-8c22-40b5a23089ff_3,1.0
530,46a06a18-2b08-49b1-8c22-40b5a23089ff_4,1.0
531,4735aed3-46f9-44c5-91f0-ca772c541fff_0,1.0
532,4735aed3-46f9-44c5-91f0-ca772c541fff_1,1.0
533,4735aed3-46f9-44c5-91f0-ca772c541fff_2,1.0
534,4735aed3-46f9-44c5-91f0-ca772c541fff_3,1.0
535,4735aed3-46f9-44c5-91f0-ca772c541fff_4,1.0
536,4735aed3-46f9-44c5-91f0-ca772c541fff_5,1.0
537,4735aed3-46f9-44c5-91f0-ca772c541fff_6,1.0
538,4735aed3-46f9-44c5-91f0-ca772c541fff_7,1.0
539,4735aed3-46f9-44c5-91f0-ca772c541fff_8,1.0
540,478adaaa-cc6a-487d-a842-a30af37aa4d0_0,1.0
541,478adaaa-cc6a-487d-a842-a30af37aa4d0_1,1.0
542,478adaaa-cc6a-487d-a842-a30af37aa4d0_2,1.0
543,478adaaa-cc6a-487d-a842-a30af37aa4d0_3,1.0
544,478adaaa-cc6a-487d-a842-a30af37aa4d0_4,1.0
545,47b5e63d-17ff-4f39-a8d6-f1d711992913_0,1.0
546,47b5e63d-17ff-4f39-a8d6-f1d711992913_1,1.0
547,47b5e63d-17ff-4f39-a8d6-f1d711992913_2,1.0
548,47b5e63d-17ff-4f39-a8d6-f1d711992913_3,1.0
549,4811b9fb-5369-478e-91ac-a6eb9a72005e_0,1.0
550,4811b9fb-5369-478e-91ac-a6eb9a72005e_1,1.0
551,48834369-72f5-4bbb-847c-5636af5a6882_0,1.0
552,48834369-72f5-4bbb-847c-5636af5a6882_1,1.0
553,48bcd9fe-f974-46cc-910a-1b0307eaa336_0,1.0
554,48bcd9fe-f974-46cc-910a-1b0307eaa336_1,1.0
555,48bcd9fe-f974-46cc-910a-1b0307eaa336_10,1.0
556,48bcd9fe-f974-46cc-910a-1b0307eaa336_11,1.0
557,48bcd9fe-f974-46cc-910a-1b0307eaa336_12,1.0
558,48bcd9fe-f974-46cc-910a-1b0307eaa336_2,1.0
559,48bcd9fe-f974-46cc-910a-1b0307eaa336_3,1.0
560,48bcd9fe-f974-46cc-910a-1b0307eaa336_4,1.0
561,48bcd9fe-f974-46cc-910a-1b0307eaa336_5,1.0
562,48bcd9fe-f974-46cc-910a-1b0307eaa336_6,1.0
563,48bcd9fe-f974-46cc-910a-1b0307eaa336_7,1.0
564,48bcd9fe-f974-46cc-910a-1b0307eaa336_8,1.0
565,48bcd9fe-f974-46cc-910a-1b0307eaa336_9,1.0
566,48d078a6-6e5c-4e34-a562-3bd57d7688d6_0,1.0
567,48d078a6-6e5c-4e34-a562-3bd57d7688d6_1,1.0
568,48d078a6-6e5c-4e34-a562-3bd57d7688d6_2,1.0
569,48d078a6-6e5c-4e34-a562-3bd57d7688d6_3,1.0
570,48d078a6-6e5c-4e34-a562-3bd57d7688d6_4,1.0
571,4a19eff2-8302-4aa6-9164-ae5a9d2d824f_0,1.0
572,4a19eff2-8302-4aa6-9164-ae5a9d2d824f_1,1.0
573,4a19eff2-8302-4aa6-9164-ae5a9d2d824f_2,1.0
574,4a19eff2-8302-4aa6-9164-ae5a9d2d824f_3,1.0
575,4a19eff2-8302-4aa6-9164-ae5a9d2d824f_4,1.0
576,4b03a48f-c4d7-41c6-9567-678141df90e1_0,1.0
577,4b03a48f-c4d7-41c6-9567-678141df90e1_1,1.0
578,4b22dc75-caee-40a8-84da-d3bc8f4eca69_0,1.0
579,4b22dc75-caee-40a8-84da-d3bc8f4eca69_1,1.0
580,4c8dd69a-48be-4ebb-b18c-443e6fe7ec70_0,1.0
581,4c8dd69a-48be-4ebb-b18c-443e6fe7ec70_1,1.0
582,4c8dd69a-48be-4ebb-b18c-443e6fe7ec70_2,1.0
583,4c98548d-6e9e-4832-8b77-b7af79c9e987_0,1.0
584,4c98548d-6e9e-4832-8b77-b7af79c9e987_1,1.0
585,4c98548d-6e9e-4832-8b77-b7af79c9e987_2,1.0
586,4c98548d-6e9e-4832-8b77-b7af79c9e987_3,1.0
587,4ca22143-61f2-4f7a-a73e-6304d31a3871_0,1.0
588,4ca22143-61f2-4f7a-a73e-6304d31a3871_1,1.0
589,4ca22143-61f2-4f7a-a73e-6304d31a3871_2,1.0
590,4e63830d-679b-480c-a420-0540b0689c16_0,1.0
591,4e63830d-679b-480c-a420-0540b0689c16_1,1.0
592,4e63830d-679b-480c-a420-0540b0689c16_2,1.0
593,4e63830d-679b-480c-a420-0540b0689c16_3,1.0
594,4e63830d-679b-480c-a420-0540b0689c16_4,1.0
595,4e63830d-679b-480c-a420-0540b0689c16_5,1.0
596,4e8a8b2b-3437-4358-a1fc-407c04c51a0d_0,1.0
597,4e8a8b2b-3437-4358-a1fc-407c04c51a0d_1,1.0
598,4e8a8b2b-3437-4358-a1fc-407c04c51a0d_2,1.0
599,4f95a31d-9302-47bb-a0b6-cdd8b13c0aab_0,1.0
600,4f95a31d-9302-47bb-a0b6-cdd8b13c0aab_1,1.0
601,4f95a31d-9302-47bb-a0b6-cdd8b13c0aab_2,1.0
602,4f95a31d-9302-47bb-a0b6-cdd8b13c0aab_3,1.0
603,4f95a31d-9302-47bb-a0b6-cdd8b13c0aab_4,1.0
604,4fcf0262-b38d-438e-8253-c4f45d20071d_0,1.0
605,4fcf0262-b38d-438e-8253-c4f45d20071d_1,1.0
606,4fcf0262-b38d-438e-8253-c4f45d20071d_2,1.0
607,4fcf0262-b38d-438e-8253-c4f45d20071d_3,1.0
608,4ff8d59c-1714-4de5-bdd0-15e6f5bafb6b_0,1.0
609,4ff8d59c-1714-4de5-bdd0-15e6f5bafb6b_1,1.0
610,4ff8d59c-1714-4de5-bdd0-15e6f5bafb6b_2,1.0
611,4ff8d59c-1714-4de5-bdd0-15e6f5bafb6b_3,1.0
612,51a9ade4-721c-4a75-ab33-57e68f425a42_0,1.0
613,51a9ade4-721c-4a75-ab33-57e68f425a42_1,1.0
614,5322ecad-3152-4fab-8f66-8552c0ebd4c2_0,1.0
615,5322ecad-3152-4fab-8f66-8552c0ebd4c2_1,1.0
616,5322ecad-3152-4fab-8f66-8552c0ebd4c2_2,1.0
617,5322ecad-3152-4fab-8f66-8552c0ebd4c2_3,1.0
618,5322ecad-3152-4fab-8f66-8552c0ebd4c2_4,1.0
619,53d69964-ae7d-4ccc-a297-91a9b21c772e_0,1.0
620,53d69964-ae7d-4ccc-a297-91a9b21c772e_1,1.0
621,53d69964-ae7d-4ccc-a297-91a9b21c772e_2,1.0
622,562c3783-d5ac-4d30-90c6-054fbc83dbff_0,1.0
623,562c3783-d5ac-4d30-90c6-054fbc83dbff_1,1.0
624,562c3783-d5ac-4d30-90c6-054fbc83dbff_2,1.0
625,562c3783-d5ac-4d30-90c6-054fbc83dbff_3,1.0
626,563a6cd6-55b0-4895-af02-87de034ae948_0,1.0
627,563a6cd6-55b0-4895-af02-87de034ae948_1,1.0
628,563a6cd6-55b0-4895-af02-87de034ae948_2,1.0
629,563a6cd6-55b0-4895-af02-87de034ae948_3,1.0
630,56da1f04-fe81-4928-a1de-0f3b9d333c12_0,1.0
631,56da1f04-fe81-4928-a1de-0f3b9d333c12_1,1.0
632,58a9d260-53d9-4ba6-b7d4-3e7357412426_0,1.0
633,58a9d260-53d9-4ba6-b7d4-3e7357412426_1,1.0
634,5a5dccc2-ce4e-4c4e-ab49-a0dcf6f4a2d0_0,1.0
635,5a5dccc2-ce4e-4c4e-ab49-a0dcf6f4a2d0_1,1.0
636,5a5dccc2-ce4e-4c4e-ab49-a0dcf6f4a2d0_2,1.0
637,5a5dccc2-ce4e-4c4e-ab49-a0dcf6f4a2d0_3,1.0
638,5a5dccc2-ce4e-4c4e-ab49-a0dcf6f4a2d0_4,1.0
639,5a62f40e-e685-46d5-bed0-9015bb8488c0_0,1.0
640,5a62f40e-e685-46d5-bed0-9015bb8488c0_1,1.0
641,5a62f40e-e685-46d5-bed0-9015bb8488c0_2,1.0
642,5a62f40e-e685-46d5-bed0-9015bb8488c0_3,1.0
643,5ac60a58-ed8d-4b77-8338-fbefe993ad6e_0,1.0
644,5ac60a58-ed8d-4b77-8338-fbefe993ad6e_1,1.0
645,5ac60a58-ed8d-4b77-8338-fbefe993ad6e_2,1.0
646,5b3b1fd8-70c2-4b40-b759-e2cad6fe9a97_0,1.0
647,5b3b1fd8-70c2-4b40-b759-e2cad6fe9a97_1,1.0
648,5c434e8c-d6cc-4011-b4e8-013fc8183324_0,1.0
649,5c434e8c-d6cc-4011-b4e8-013fc8183324_1,1.0
650,5c434e8c-d6cc-4011-b4e8-013fc8183324_2,1.0
651,5c434e8c-d6cc-4011-b4e8-013fc8183324_3,1.0
652,5c434e8c-d6cc-4011-b4e8-013fc8183324_4,1.0
653,5c434e8c-d6cc-4011-b4e8-013fc8183324_5,1.0
654,5c434e8c-d6cc-4011-b4e8-013fc8183324_6,1.0
655,5c434e8c-d6cc-4011-b4e8-013fc8183324_7,1.0
656,5c434e8c-d6cc-4011-b4e8-013fc8183324_8,1.0
657,5c7dd012-e466-4862-95ab-7e3fb545a291_0,1.0
658,5c7dd012-e466-4862-95ab-7e3fb545a291_1,1.0
659,5c7dd012-e466-4862-95ab-7e3fb545a291_2,1.0
660,5c7dd012-e466-4862-95ab-7e3fb545a291_3,1.0
661,5c7dd012-e466-4862-95ab-7e3fb545a291_4,1.0
662,5c7dd012-e466-4862-95ab-7e3fb545a291_5,1.0
663,5c7dd012-e466-4862-95ab-7e3fb545a291_6,1.0
664,5cca343b-e880-48df-bc1d-3cbf130debb8_0,1.0
665,5cca343b-e880-48df-bc1d-3cbf130debb8_1,1.0
666,5cca343b-e880-48df-bc1d-3cbf130debb8_2,1.0
667,5e5bbcfe-9901-4fd8-9be7-d51ea7251cbe_0,1.0
668,5e5bbcfe-9901-4fd8-9be7-d51ea7251cbe_1,1.0
669,5e5bbcfe-9901-4fd8-9be7-d51ea7251cbe_2,1.0
670,5e5bbcfe-9901-4fd8-9be7-d51ea7251cbe_3,1.0
671,5e5bbcfe-9901-4fd8-9be7-d51ea7251cbe_4,1.0
672,5e5bbcfe-9901-4fd8-9be7-d51ea7251cbe_5,1.0
673,5e5bbcfe-9901-4fd8-9be7-d51ea7251cbe_6,1.0
674,5e5bbcfe-9901-4fd8-9be7-d51ea7251cbe_7,1.0
675,5e5bbcfe-9901-4fd8-9be7-d51ea7251cbe_8,1.0
676,5fdfbf5f-b4db-42ad-8971-275b616bcc72_0,1.0
677,5fdfbf5f-b4db-42ad-8971-275b616bcc72_1,1.0
678,5fdfbf5f-b4db-42ad-8971-275b616bcc72_2,1.0
679,5fdfbf5f-b4db-42ad-8971-275b616bcc72_3,1.0
680,5fdfbf5f-b4db-42ad-8971-275b616bcc72_4,1.0
681,5fdfbf5f-b4db-42ad-8971-275b616bcc72_5,1.0
682,6157e4c8-3da4-4811-9b4e-3a88c55f6401_0,1.0
683,6157e4c8-3da4-4811-9b4e-3a88c55f6401_1,1.0
684,616464a2-ee80-48e0-a96b-cd4464445162_0,1.0
685,618fc43a-4d9d-4dad-8b68-2714b584ccc4_0,1.0
686,618fc43a-4d9d-4dad-8b68-2714b584ccc4_1,1.0
687,618fc43a-4d9d-4dad-8b68-2714b584ccc4_2,1.0
688,62de2524-c400-459b-98a2-746e0ed84eb2_0,1.0
689,62de2524-c400-459b-98a2-746e0ed84eb2_1,1.0
690,62de2524-c400-459b-98a2-746e0ed84eb2_2,1.0
691,62de2524-c400-459b-98a2-746e0ed84eb2_3,1.0
692,636c468c-d6db-4a7d-8e0e-31c7f68baa49_0,1.0
693,636c468c-d6db-4a7d-8e0e-31c7f68baa49_1,1.0
694,636c468c-d6db-4a7d-8e0e-31c7f68baa49_2,1.0
695,636c468c-d6db-4a7d-8e0e-31c7f68baa49_3,1.0
696,636c468c-d6db-4a7d-8e0e-31c7f68baa49_4,1.0
697,636c468c-d6db-4a7d-8e0e-31c7f68baa49_5,1.0
698,63acc1aa-2087-4c46-b0a8-56d38a3b1b10_0,1.0
699,63acc1aa-2087-4c46-b0a8-56d38a3b1b10_1,1.0
700,63acc1aa-2087-4c46-b0a8-56d38a3b1b10_2,1.0
701,63acc1aa-2087-4c46-b0a8-56d38a3b1b10_3,1.0
702,63acc1aa-2087-4c46-b0a8-56d38a3b1b10_4,1.0
703,63acc1aa-2087-4c46-b0a8-56d38a3b1b10_5,1.0
704,63acc1aa-2087-4c46-b0a8-56d38a3b1b10_6,1.0
705,63acc1aa-2087-4c46-b0a8-56d38a3b1b10_7,1.0
706,63acc1aa-2087-4c46-b0a8-56d38a3b1b10_8,1.0
707,641a25a8-413c-4a45-b74f-a46edc276724_0,1.0
708,641a25a8-413c-4a45-b74f-a46edc276724_1,1.0
709,641a25a8-413c-4a45-b74f-a46edc276724_2,1.0
710,64da4ad6-4280-49a1-bd37-e35efd7837c6_0,1.0
711,64da4ad6-4280-49a1-bd37-e35efd7837c6_1,1.0
712,64da4ad6-4280-49a1-bd37-e35efd7837c6_2,1.0
713,6647b629-2246-48c9-83ad-c3ad4795c891_0,1.0
714,6647b629-2246-48c9-83ad-c3ad4795c891_1,1.0
715,6647b629-2246-48c9-83ad-c3ad4795c891_2,1.0
716,6647b629-2246-48c9-83ad-c3ad4795c891_3,1.0
717,66636b7b-3e0e-4613-9f1f-4ec16fb313c3_0,1.0
718,66636b7b-3e0e-4613-9f1f-4ec16fb313c3_1,1.0
719,66636b7b-3e0e-4613-9f1f-4ec16fb313c3_2,1.0
720,66636b7b-3e0e-4613-9f1f-4ec16fb313c3_3,1.0
721,66636b7b-3e0e-4613-9f1f-4ec16fb313c3_4,1.0
722,66636b7b-3e0e-4613-9f1f-4ec16fb313c3_5,1.0
723,66bd4211-2034-4cde-82ad-59aeff6e7eb8_0,1.0
724,66bd4211-2034-4cde-82ad-59aeff6e7eb8_1,1.0
725,66bd4211-2034-4cde-82ad-59aeff6e7eb8_2,1.0
726,66bd4211-2034-4cde-82ad-59aeff6e7eb8_3,1.0
727,66bd4211-2034-4cde-82ad-59aeff6e7eb8_4,1.0
728,695ad34d-f9e1-40c6-b430-fbf3fe6f2517_0,1.0
729,695ad34d-f9e1-40c6-b430-fbf3fe6f2517_1,1.0
730,6990ad8f-0acd-44f1-86e5-adbb0bbfcab0_0,1.0
731,6990ad8f-0acd-44f1-86e5-adbb0bbfcab0_1,1.0
732,6990ad8f-0acd-44f1-86e5-adbb0bbfcab0_2,1.0
733,6990ad8f-0acd-44f1-86e5-adbb0bbfcab0_3,1.0
734,6a4726f8-f69e-423c-86be-f8d0c4975d4f_0,1.0
735,6a4726f8-f69e-423c-86be-f8d0c4975d4f_1,1.0
736,6a4726f8-f69e-423c-86be-f8d0c4975d4f_2,1.0
737,6ad6d999-71c0-409b-970e-03aee3078306_0,1.0
738,6ad6d999-71c0-409b-970e-03aee3078306_1,1.0
739,6ad6d999-71c0-409b-970e-03aee3078306_2,1.0
740,6ad6d999-71c0-409b-970e-03aee3078306_3,1.0
741,6ad6d999-71c0-409b-970e-03aee3078306_4,1.0
742,6ad6d999-71c0-409b-970e-03aee3078306_5,1.0
743,6ce9c771-2d64-4e26-9fe1-e0950221b59d_0,1.0
744,6ce9c771-2d64-4e26-9fe1-e0950221b59d_1,1.0
745,6d485342-6c82-4d58-8a54-d8777ceeca9b_0,1.0
746,6ea6af0c-0f77-46d6-a65b-8df3a925d231_0,1.0
747,6ea6af0c-0f77-46d6-a65b-8df3a925d231_1,1.0
748,6ea6af0c-0f77-46d6-a65b-8df3a925d231_2,1.0
749,6fbee7bd-2530-404b-80e2-bb2d1317d7c5_0,1.0
750,6fbee7bd-2530-404b-80e2-bb2d1317d7c5_1,1.0
751,6fbee7bd-2530-404b-80e2-bb2d1317d7c5_2,1.0
752,706b1acc-0e61-499e-abb1-43de015eef46_0,1.0
753,706b1acc-0e61-499e-abb1-43de015eef46_1,1.0
754,706b1acc-0e61-499e-abb1-43de015eef46_2,1.0
755,706b1acc-0e61-499e-abb1-43de015eef46_3,1.0
756,706b1acc-0e61-499e-abb1-43de015eef46_4,1.0
757,706b1acc-0e61-499e-abb1-43de015eef46_5,1.0
758,70ea204c-0ac3-494c-a998-ac38df39b2ac_0,1.0
759,70ea204c-0ac3-494c-a998-ac38df39b2ac_1,1.0
760,70ea204c-0ac3-494c-a998-ac38df39b2ac_2,1.0
761,71d4e0e2-99b1-49bc-990f-1f7b4b5de826_0,1.0
762,71d4e0e2-99b1-49bc-990f-1f7b4b5de826_1,1.0
763,71d4e0e2-99b1-49bc-990f-1f7b4b5de826_2,1.0
764,71d4e0e2-99b1-49bc-990f-1f7b4b5de826_3,1.0
765,71e56426-e99f-4c1a-b39a-55d7c687704c_0,1.0
766,71e56426-e99f-4c1a-b39a-55d7c687704c_1,1.0
767,71e56426-e99f-4c1a-b39a-55d7c687704c_2,1.0
768,71e56426-e99f-4c1a-b39a-55d7c687704c_3,1.0
769,71e56426-e99f-4c1a-b39a-55d7c687704c_4,1.0
770,71e56426-e99f-4c1a-b39a-55d7c687704c_5,1.0
771,7240dc44-c2c7-4a09-bb78-e4297d1462ba_0,1.0
772,7240dc44-c2c7-4a09-bb78-e4297d1462ba_1,1.0
773,7240dc44-c2c7-4a09-bb78-e4297d1462ba_2,1.0
774,72af1dd5-618e-47f2-a11f-f3a61d9b396f_0,1.0
775,72af1dd5-618e-47f2-a11f-f3a61d9b396f_1,1.0
776,72af1dd5-618e-47f2-a11f-f3a61d9b396f_2,1.0
777,72af1dd5-618e-47f2-a11f-f3a61d9b396f_3,1.0
778,72af1dd5-618e-47f2-a11f-f3a61d9b396f_4,1.0
779,72af1dd5-618e-47f2-a11f-f3a61d9b396f_5,1.0
780,72eb0edc-42e6-40b5-b788-39d8dae7f353_0,1.0
781,72eb0edc-42e6-40b5-b788-39d8dae7f353_1,1.0
782,72eb0edc-42e6-40b5-b788-39d8dae7f353_2,1.0
783,72eb0edc-42e6-40b5-b788-39d8dae7f353_3,1.0
784,731cbe07-5754-46cf-bb5c-873a670cd5d7_0,1.0
785,731cbe07-5754-46cf-bb5c-873a670cd5d7_1,1.0
786,731cbe07-5754-46cf-bb5c-873a670cd5d7_2,1.0
787,73786652-bf01-4a78-8e04-7c44a77d5108_0,1.0
788,74e63c62-6e52-460e-8057-8552db1799c7_0,1.0
789,74e63c62-6e52-460e-8057-8552db1799c7_1,1.0
790,74e63c62-6e52-460e-8057-8552db1799c7_2,1.0
791,752cd126-1698-4d9d-9649-a1177196d769_0,1.0
792,752cd126-1698-4d9d-9649-a1177196d769_1,1.0
793,752cd126-1698-4d9d-9649-a1177196d769_2,1.0
794,752cd126-1698-4d9d-9649-a1177196d769_3,1.0
795,752cd126-1698-4d9d-9649-a1177196d769_4,1.0
796,752cd126-1698-4d9d-9649-a1177196d769_5,1.0
